2018-01-04 23:05:42  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:05:42  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:05:42  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:07:50  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:09:16  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:13:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
